_id,bg_id,category,filename,id,obj,rxy,rxy_semantic,rxz,rxz_semantic,ryz,ryz_semantic,s,size,ty,tz,var,category_id,obj_id,file_exists,split
274453fef9d5e2a18da6a907efb0a472ca1eaccf_V6,274453fef9d5e2a18da6a907efb0a472ca1eaccf,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_38_rx-83.983_ry+36.303_rz-51.851_tx+00.140_ty-00.669_s+01.014_274453fef9d5e2a18da6a907efb0a472ca1eaccf_256x256.png,b01d95427d9e4baf1923a5948c94a6e376da00bf,_38,0.4037510144637517,36.303,-0.9336483406526276,-83.98299999999999,-0.3100854127443248,-51.85099999999999,0.6893772893772889,256.0,0.14,-0.669,6,7,6,True,train
0310c4ae939fca78258ec5e724fd17e480d5f314_V6,0310c4ae939fca78258ec5e724fd17e480d5f314,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_38_rx-86.587_ry-33.985_rz+32.393_tx+00.115_ty-00.270_s+00.973_0310c4ae939fca78258ec5e724fd17e480d5f314_256x256.png,1da99019d2eb9c9b23f1795642fa73f332792da5,_38,-0.3776695683109318,-33.985,-0.9625993662793996,-86.587,0.1912198290277407,32.39300000000001,0.569230769230769,256.0,0.115,-0.27,6,7,6,True,train
1d905ca431950023d2f9b00ea6adc1c2c60c1d06_V6,1d905ca431950023d2f9b00ea6adc1c2c60c1d06,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_38_rx-86.774_ry-45.698_rz+36.057_tx+00.002_ty+00.632_s+00.659_1d905ca431950023d2f9b00ea6adc1c2c60c1d06_256x256.png,b10ce76c97f7bfd449de1d972602d9f82e1c70b7,_38,-0.5078878030884169,-45.698,-0.9646784145866985,-86.77399999999999,0.2130229533553231,36.05700000000001,-0.350915750915751,256.0,0.002,0.632,6,7,6,True,train
e6227fd849db5f7b5fe0e4e475e56a0c7834c7b3_V6,e6227fd849db5f7b5fe0e4e475e56a0c7834c7b3,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_38_rx-87.466_ry-82.313_rz-81.351_tx+00.293_ty+00.299_s+00.551_e6227fd849db5f7b5fe0e4e475e56a0c7834c7b3_256x256.png,fc7864866a8d51852de24634197eb0fb3fb1a328,_38,-0.9149518060234136,-82.31300000000002,-0.9723720051142426,-87.46599999999995,-0.4856291266263335,-81.351,-0.6673992673992672,256.0,0.293,0.299,6,7,6,True,train
b30ba7e551d513af92f517eac401afe8122f92fb_V6,b30ba7e551d513af92f517eac401afe8122f92fb,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+01.506_ry+67.192_rz-42.958_tx-00.036_ty+00.648_s+00.673_b30ba7e551d513af92f517eac401afe8122f92fb_256x256.png,489a67233f5f679ac6dfbc61dd359a9f7270a4ec,_44,0.7471567221425475,67.19200000000001,0.0168102729445678,1.506,-0.2571664213018604,-42.958,-0.3098901098901099,256.0,-0.036,0.648,6,7,7,True,train
32bd1bc3138bc74d6b514fabcaa0ebdaf5fa4607_V6,32bd1bc3138bc74d6b514fabcaa0ebdaf5fa4607,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+08.886_ry+40.236_rz-40.089_tx+00.256_ty+00.530_s+01.013_32bd1bc3138bc74d6b514fabcaa0ebdaf5fa4607_256x256.png,bb539273ff520eaf4e0ba8b87fe497279466b75a,_44,0.4474757918375966,40.236,0.0988604146978613,8.886000000000001,-0.2400940512975389,-40.089000000000006,0.6864468864468858,256.0,0.256,0.53,6,7,7,True,train
248a1d724f9fb6f67a8e2d93d1580127edb7efcf_V6,248a1d724f9fb6f67a8e2d93d1580127edb7efcf,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+10.642_ry-66.885_rz+65.066_tx-00.482_ty+00.804_s+01.092_248a1d724f9fb6f67a8e2d93d1580127edb7efcf_256x256.png,e910046556f5b3b2293b4d352139347e17714691,_44,-0.7434323894651415,-66.885,0.1183834565567749,10.642,0.3856449057622109,65.06600000000002,0.9179487179487178,256.0,-0.482,0.804,6,7,7,True,train
e73741df4657a5d6b78885cd38a04e3cfcf1945d_V6,e73741df4657a5d6b78885cd38a04e3cfcf1945d,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+12.166_ry+16.769_rz-64.756_tx+00.139_ty-00.045_s+00.805_e73741df4657a5d6b78885cd38a04e3cfcf1945d_256x256.png,68ad36e9f7278abf8c73c7af76aa4fef9fe47b87,_44,0.186583508432556,16.768999999999995,0.1353271443659918,12.166,-0.3868783492747426,-64.756,0.0769230769230768,256.0,0.139,-0.045,6,7,7,True,train
cb48175582e29ec6c3dcafb56aaab75df0d4ae6e_V6,cb48175582e29ec6c3dcafb56aaab75df0d4ae6e,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+13.781_ry+80.747_rz+00.319_tx-00.565_ty-00.274_s+00.902_cb48175582e29ec6c3dcafb56aaab75df0d4ae6e_256x256.png,c895dc713943d6008769b491d645002c2c797c64,_44,0.8978532279402771,80.747,0.1532825615653914,13.781,0.0003591822802306,0.3189999999999999,0.361172161172161,256.0,-0.565,-0.274,6,7,7,True,train
42cbef32b017492c7cb7606feddf01502196cefa_V6,42cbef32b017492c7cb7606feddf01502196cefa,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+29.002_ry+19.677_rz+02.361_tx+00.124_ty+00.089_s+00.644_42cbef32b017492c7cb7606feddf01502196cefa_256x256.png,f2232d0dbb64d8f3dcbaf43b4466f920dc22724c,_44,0.2189129395546365,19.677000000000003,0.3225081994552123,29.002,0.0125103776614869,2.3610000000000007,-0.394871794871795,256.0,0.124,0.089,6,7,7,True,train
7bd5f50a6253e4e3bbf0589ed5995b5b4afa61ae_V6,7bd5f50a6253e4e3bbf0589ed5995b5b4afa61ae,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+36.686_ry-67.045_rz-23.751_tx+00.320_ty+01.192_s+00.647_7bd5f50a6253e4e3bbf0589ed5995b5b4afa61ae_256x256.png,7fe922466cebc8c1e963d7d63b1003e9f815ef5b,_44,-0.7452111752215145,-67.045,0.4079381844460399,36.686,-0.1428725869787506,-23.751,-0.386080586080586,256.0,0.32,1.192,6,7,7,True,train
7c878017a3236dbb243655a3ae3a3f43b6e279fa_V6,7c878017a3236dbb243655a3ae3a3f43b6e279fa,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+45.331_ry+20.408_rz-46.327_tx+00.416_ty-00.023_s+00.586_7c878017a3236dbb243655a3ae3a3f43b6e279fa_256x256.png,e0d73daaa407e59a027dfc7f1cddd296bb3e755a,_44,0.2270397669790658,20.408,0.5040524765134142,45.331,-0.2772141084906226,-46.327,-0.5648351648351648,256.0,0.416,-0.023,6,7,7,True,train
55f5d40e80068cf06c536a88fe258df0feb75b6a_V6,55f5d40e80068cf06c536a88fe258df0feb75b6a,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+49.578_ry-03.095_rz-15.050_tx-00.446_ty+00.051_s+00.711_55f5d40e80068cf06c536a88fe258df0feb75b6a_256x256.png,844d9c963e55461db6bbfd896e56db3cadced844,_44,-0.0342527432211586,-3.095,0.551270220690411,49.578,-0.0910961173351114,-15.05,-0.1985347985347986,256.0,-0.446,0.051,6,7,7,True,train
714773eb2090f0bdd872572c4506405fa2b1ea7b_V6,714773eb2090f0bdd872572c4506405fa2b1ea7b,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+59.180_ry-09.410_rz-29.426_tx+00.265_ty-00.720_s+00.566_714773eb2090f0bdd872572c4506405fa2b1ea7b_256x256.png,d74c5357fa1c966dfbea8849bc158624d50ad700,_44,-0.1044591935430077,-9.409999999999998,0.6580243482127854,59.18,-0.1766424370221538,-29.426,-0.6234432234432237,256.0,0.265,-0.72,6,7,7,True,train
48c8e5611d81d6cc75c7c247e11ee92b256c4482_V6,48c8e5611d81d6cc75c7c247e11ee92b256c4482,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+63.891_ry+88.778_rz-35.598_tx-00.047_ty-00.605_s+01.004_48c8e5611d81d6cc75c7c247e11ee92b256c4482_256x256.png,6c0d3443768334a46352fc126c30fbe8c7a7aac9,_44,0.9871371554992272,88.778,0.7104008004891766,63.891,-0.2133697523468916,-35.598,0.6600732600732597,256.0,-0.047,-0.605,6,7,7,True,train
d9fb9c1ece872fce419534609316a7f19c704a32_V6,d9fb9c1ece872fce419534609316a7f19c704a32,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+68.775_ry+79.606_rz+87.667_tx-00.537_ty-00.844_s+00.774_d9fb9c1ece872fce419534609316a7f19c704a32_256x256.png,71e1415f587348e33222457fa5085dd3d2518fad,_44,0.8851682620151418,79.606,0.7647006503974538,68.775,0.5201351931333049,87.667,-0.0139194139194138,256.0,-0.537,-0.844,6,7,7,True,train
708c279bc31d8fea2d33c43ffeff859a7a4a31f0_V6,708c279bc31d8fea2d33c43ffeff859a7a4a31f0,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+71.463_ry-10.850_rz-88.235_tx+00.295_ty+00.233_s+00.612_708c279bc31d8fea2d33c43ffeff859a7a4a31f0_256x256.png,1a561177cff5c817c49a41978db66bc4b59f3dcc,_44,-0.1204682653503651,-10.85,0.7945855800767021,71.463,-0.5265932936217148,-88.235,-0.4886446886446887,256.0,0.295,0.233,6,7,7,True,train
46f706e4076345f54a321f44e5debeec90770216_V6,46f706e4076345f54a321f44e5debeec90770216,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+77.383_ry-40.986_rz-12.959_tx+00.387_ty+00.046_s+00.631_46f706e4076345f54a321f44e5debeec90770216_256x256.png,9df07298abcf9a218b338363055466faafb5415b,_44,-0.4555025625632303,-40.986,0.8604035799655227,77.383,-0.0786533408697799,-12.958999999999998,-0.4329670329670331,256.0,0.387,0.046,6,7,7,True,train
7a273f4ae59f421e5c07f5a7275fb21ca33fc7c9_V6,7a273f4ae59f421e5c07f5a7275fb21ca33fc7c9,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+80.424_ry-28.306_rz+77.417_tx-00.204_ty-00.604_s+01.114_7a273f4ae59f421e5c07f5a7275fb21ca33fc7c9_256x256.png,6cbca2da7e69cbd0f9c91a38c8c035a46b274584,_44,-0.3145337913706656,-28.306,0.8942131302462497,80.42399999999999,0.459141190852268,77.417,0.9824175824175824,256.0,-0.204,-0.604,6,7,7,True,train
0b9d4f50e36778cd276b7b29a7ef6b2b96aaa66a_V6,0b9d4f50e36778cd276b7b29a7ef6b2b96aaa66a,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+84.771_ry-83.281_rz-01.722_tx+00.186_ty-00.983_s+00.915_0b9d4f50e36778cd276b7b29a7ef6b2b96aaa66a_256x256.png,6f2429efed9f10d94254355dd1d71a4a2d57131c,_44,-0.9257134598494704,-83.281,0.9425426649619087,84.77099999999997,-0.0117860624666568,-1.7220000000000004,0.3992673992673994,256.0,0.186,-0.983,6,7,7,True,train
9006aed7250573ae05626601ee1b7ec5d64ac4c1_V6,9006aed7250573ae05626601ee1b7ec5d64ac4c1,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+86.124_ry+67.038_rz-38.536_tx-00.567_ty-00.817_s+00.937_9006aed7250573ae05626601ee1b7ec5d64ac4c1_256x256.png,65b527b851b0449137ffcdfbda32074f61ab1ee2,_44,0.7454446408520381,67.038,0.957585190950013,86.12400000000001,-0.2308527161226657,-38.536,0.4637362637362636,256.0,-0.567,-0.817,6,7,7,True,train
96269b7a93815bb892a46250b192aba2ea012555_V6,96269b7a93815bb892a46250b192aba2ea012555,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+87.096_ry-59.160_rz-03.413_tx+00.325_ty-00.464_s+00.705_96269b7a93815bb892a46250b192aba2ea012555_256x256.png,5b429c59bca8ba1be815deb22d076a3d1200e070,_44,-0.6575503896652548,-59.16,0.9683917949858124,87.09599999999998,-0.0218485851844357,-3.4130000000000003,-0.2161172161172164,256.0,0.325,-0.464,6,7,7,True,train
62a63ffc95ce87b510bf72f42b99b3633067fa83_V6,62a63ffc95ce87b510bf72f42b99b3633067fa83,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+87.558_ry+67.089_rz+78.780_tx-00.302_ty-00.787_s+00.692_62a63ffc95ce87b510bf72f42b99b3633067fa83_256x256.png,723f49c9c92c7c60d16085a5a448c71c1c8c4e29,_44,0.7460116288118823,67.089,0.973528267274434,87.55800000000005,0.4672519054970536,78.78,-0.2542124542124545,256.0,-0.302,-0.787,6,7,7,True,train
e2f53ee371c42f72b30690ceb49fc34dabfd7b93_V6,e2f53ee371c42f72b30690ceb49fc34dabfd7b93,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+88.015_ry+28.311_rz-23.801_tx+00.025_ty+00.798_s+00.525_e2f53ee371c42f72b30690ceb49fc34dabfd7b93_256x256.png,7af457f80c1b4fe5a39d449556717a7deb2e2dea,_44,0.3149006659329176,28.311,0.9786091500361211,88.015,-0.1431701186971947,-23.801000000000005,-0.7435897435897434,256.0,0.025,0.798,6,7,7,True,train
25550fba74c8a633fd9dd97956dc39b6f412e2cb_V6,25550fba74c8a633fd9dd97956dc39b6f412e2cb,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx+89.533_ry-02.122_rz-42.527_tx+00.423_ty+00.046_s+00.932_25550fba74c8a633fd9dd97956dc39b6f412e2cb_256x256.png,439bf39da907411240ddc3521b54c4e2c86a47a2,_44,-0.023435502340215,-2.122,0.9954861304130214,89.5330000000003,-0.2546016978888724,-42.527,0.449084249084249,256.0,0.423,0.046,6,7,7,True,train
0c04a361705461916339257186311d8be9c7ba46_V6,0c04a361705461916339257186311d8be9c7ba46,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-01.415_ry+07.574_rz+44.962_tx+00.254_ty+00.512_s+00.718_0c04a361705461916339257186311d8be9c7ba46_256x256.png,4fbd2595d8f72c1c17a6468415f9e3b759f94a98,_44,0.0843589144959922,7.573999999999999,-0.0156651286897642,-1.4149999999999998,0.2660133524102139,44.962,-0.178021978021978,256.0,0.254,0.512,6,7,7,True,train
d2bad66482ed4ebd1a58553de5952c3961985567_V6,d2bad66482ed4ebd1a58553de5952c3961985567,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-04.978_ry+33.803_rz+27.261_tx-00.219_ty-00.844_s+00.504_d2bad66482ed4ebd1a58553de5952c3961985567_256x256.png,c31a657833aac30df76ba8d06421d0e492857897,_44,0.3759574870204225,33.80299999999999,-0.0552782255823094,-4.978000000000001,0.16068117344664,27.261000000000003,-0.805128205128205,256.0,-0.219,-0.844,6,7,7,True,train
86b3972c328613eef76f8327bf92d4e70e586ac9_V6,86b3972c328613eef76f8327bf92d4e70e586ac9,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-07.123_ry+03.878_rz-80.025_tx-00.433_ty-00.041_s+00.633_86b3972c328613eef76f8327bf92d4e70e586ac9_256x256.png,7aad845e2d68834420a1ac9621d651e9972bdc91,_44,0.0432689635237746,3.878,-0.0791261326366203,-7.122999999999999,-0.4777385854531965,-80.025,-0.4271062271062271,256.0,-0.433,-0.041,6,7,7,True,train
2ab601afc63659b9b2e91e4ad4ca1963df39d481_V6,2ab601afc63659b9b2e91e4ad4ca1963df39d481,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-08.556_ry-52.913_rz-29.790_tx-00.494_ty-01.091_s+01.100_2ab601afc63659b9b2e91e4ad4ca1963df39d481_256x256.png,2e08870c8be672c182b77ff316786bbff2c5e926,_44,-0.5880999232898643,-52.91299999999999,-0.0950580910556541,-8.556,-0.1788084679324268,-29.79,0.9413919413919412,256.0,-0.494,-1.091,6,7,7,True,train
202993ce6d68eff9b6d7904ca94a00d1aeff9dd8_V6,202993ce6d68eff9b6d7904ca94a00d1aeff9dd8,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-09.945_ry-08.834_rz-39.809_tx-00.294_ty-00.793_s+00.776_202993ce6d68eff9b6d7904ca94a00d1aeff9dd8_256x256.png,d5326095e31c532dc463faf96153bc9f7b7b09fe,_44,-0.0980555648200648,-8.834,-0.1105008616376765,-9.945,-0.2384278736742521,-39.809,-0.008058608058608,256.0,-0.294,-0.793,6,7,7,True,train
adf900a2d943d51e478e4829e4615ca34a13ba5e_V6,adf900a2d943d51e478e4829e4615ca34a13ba5e,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-11.671_ry-21.100_rz-05.718_tx-00.346_ty+00.861_s+01.052_adf900a2d943d51e478e4829e4615ca34a13ba5e_256x256.png,83b13d38a01f6372349f745cd3ec791b9ed64022,_44,-0.234421727868014,-21.1,-0.1296903663349915,-11.671,-0.0355647974047077,-5.717999999999998,0.8007326007326008,256.0,-0.346,0.861,6,7,7,True,train
e8282b2907d3785bb1a42d48f359f0450e524f3b_V6,e8282b2907d3785bb1a42d48f359f0450e524f3b,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-14.070_ry-31.831_rz+74.694_tx-00.385_ty+00.111_s+00.994_e8282b2907d3785bb1a42d48f359f0450e524f3b_256x256.png,2f57127f1982c97a4259c86c8e7b5a3a107eff81,_44,-0.3537226650657595,-31.831,-0.1563622213575052,-14.070000000000002,0.4429376134658032,74.694,0.6307692307692305,256.0,-0.385,0.111,6,7,7,True,train
f2c70149b14ed5a41d8750fc45a3350583be45b2_V6,f2c70149b14ed5a41d8750fc45a3350583be45b2,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-15.507_ry+36.193_rz-56.740_tx+00.224_ty-00.361_s+00.624_f2c70149b14ed5a41d8750fc45a3350583be45b2_256x256.png,89ef4a6ed7af948878df2b5ca0779f055c45cc98,_44,0.4025280992562452,36.193,-0.1723386513980854,-15.507,-0.3391780641737872,-56.74,-0.4534798534798536,256.0,0.224,-0.361,6,7,7,True,train
fef781fce66bcd929e7c7fca6a421f146bdfff38_V6,fef781fce66bcd929e7c7fca6a421f146bdfff38,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-29.572_ry+56.176_rz+79.252_tx-00.311_ty+00.259_s+01.023_fef781fce66bcd929e7c7fca6a421f146bdfff38_256x256.png,2bf8bbea63301e9854c36367110e30245611e528,_44,0.6246873228162624,56.17599999999999,-0.3287119906609679,-29.572,0.4700606049191655,79.25199999999998,0.715750915750915,256.0,-0.311,0.259,6,7,7,True,train
f6663205a0ce6961d80d9514d53b4266c57c4136_V6,f6663205a0ce6961d80d9514d53b4266c57c4136,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-31.302_ry+02.988_rz+10.130_tx+00.239_ty+00.671_s+00.936_f6663205a0ce6961d80d9514d53b4266c57c4136_256x256.png,4acdc2aba311b0ab177afebfdef104e0cebc5c1b,_44,0.0333744677539493,2.988000000000001,-0.3479459669798294,-31.302000000000003,0.0587408560733284,10.13,0.4608058608058609,256.0,0.239,0.671,6,7,7,True,train
c07b31c28956b27a53fe82262d06295509e7ec27_V6,c07b31c28956b27a53fe82262d06295509e7ec27,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-46.212_ry-31.861_rz-65.956_tx+00.148_ty+00.039_s+00.930_c07b31c28956b27a53fe82262d06295509e7ec27_256x256.png,ba84d6598d309d434589fa58fa851674c8e1f013,_44,-0.3540561873950795,-31.861,-0.51371393629441,-46.212,-0.3940191105174006,-65.956,0.4432234432234432,256.0,0.148,0.039,6,7,7,True,train
fca590a28518db2fd956b2d2fd96c0ac31cac037_V6,fca590a28518db2fd956b2d2fd96c0ac31cac037,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-53.395_ry-14.934_rz-68.532_tx+00.288_ty-00.172_s+00.921_fca590a28518db2fd956b2d2fd96c0ac31cac037_256x256.png,173fc87de8299539de3a3560ccca2e5c013d667a,_44,-0.1658717717817874,-14.933999999999996,-0.5935738506865385,-53.395,-0.4093479446516397,-68.53200000000001,0.4168498168498167,256.0,0.288,-0.172,6,7,7,True,train
ebd74e9c6a0e2ccfbfdb6a468e660e3f32a50e7e_V6,ebd74e9c6a0e2ccfbfdb6a468e660e3f32a50e7e,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-70.610_ry+51.676_rz+77.498_tx-00.324_ty-01.111_s+00.484_ebd74e9c6a0e2ccfbfdb6a468e660e3f32a50e7e_256x256.png,bdc0ef3711127d3d4fbf2ca3210547c6eef85860,_44,0.5746589734182705,51.676,-0.78496859191729,-70.61,0.4596231922361473,77.498,-0.8637362637362637,256.0,-0.324,-1.111,6,7,7,True,train
afef464944c33023b8cf3531c9cd5912516f05bc_V6,afef464944c33023b8cf3531c9cd5912516f05bc,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-73.848_ry+42.053_rz+62.683_tx+00.086_ty+00.014_s+01.096_afef464944c33023b8cf3531c9cd5912516f05bc_256x256.png,766fb4cd4c630e2c49054fe8976114db1d9b2af4,_44,0.4676761275834082,42.053,-0.8209683695591823,-73.84800000000001,0.3714645440611657,62.683,0.9296703296703293,256.0,0.086,0.014,6,7,7,True,train
f192c2ff792ca24329bee7ee9d51e8cfe5431198_V6,f192c2ff792ca24329bee7ee9d51e8cfe5431198,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-79.345_ry-68.826_rz-83.063_tx-00.542_ty+00.622_s+01.043_f192c2ff792ca24329bee7ee9d51e8cfe5431198_256x256.png,9bef5f9960516db6d8044b59b03f4885f5ebb30c,_44,-0.7650112841721419,-68.826,-0.8820834954694603,-79.34499999999998,-0.4958166126658588,-83.063,0.7743589743589738,256.0,-0.542,0.622,6,7,7,True,train
0807ad7533d14131d01fb26ee19f67524340ab11_V6,0807ad7533d14131d01fb26ee19f67524340ab11,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-84.073_ry-38.018_rz-52.282_tx-00.072_ty-00.029_s+00.643_0807ad7533d14131d01fb26ee19f67524340ab11_256x256.png,5195f9326fda60fae9b92074c86bac85f0bc10db,_44,-0.4225060867825101,-38.018,-0.9346489521374242,-84.07300000000001,-0.3126501361573128,-52.28199999999999,-0.3978021978021977,256.0,-0.072,-0.029,6,7,7,True,train
b0553ac5a31c1880d0e04b51b0423ac5212368b7_V6,b0553ac5a31c1880d0e04b51b0423ac5212368b7,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-86.298_ry+35.071_rz+42.669_tx-00.570_ty-00.415_s+00.551_b0553ac5a31c1880d0e04b51b0423ac5212368b7_256x256.png,49e8387816e06f5e84337043893a765aba2e889c,_44,0.3900543641396792,35.071,-0.9593862916226646,-86.29799999999997,0.2523685478023683,42.669,-0.6673992673992672,256.0,-0.57,-0.415,6,7,7,True,train
87865e860dd4c459a02e616627dd8996eb377677_V6,87865e860dd4c459a02e616627dd8996eb377677,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-86.982_ry-46.751_rz-88.925_tx-00.142_ty+01.150_s+00.836_87865e860dd4c459a02e616627dd8996eb377677_256x256.png,0035c888464ec1148e7a909a96b28f27edf63780,_44,-0.5195944368475469,-46.751,-0.9669909389071168,-86.98200000000003,-0.5306992313362431,-88.925,0.1677655677655676,256.0,-0.142,1.15,6,7,7,True,train
7655bcc428077db2b47939cf3570cffd9ce9accd_V6,7655bcc428077db2b47939cf3570cffd9ce9accd,Tables,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/_44_rx-89.762_ry+51.346_rz+23.132_tx+00.161_ty+00.006_s+00.813_7655bcc428077db2b47939cf3570cffd9ce9accd_256x256.png,dc13c3ed2d94dbe0abe7832d920cea1af570c20b,_44,0.5709902277957506,51.34599999999998,-0.997898715881941,-89.7620000000006,0.1361110041375277,23.132,0.1003663003663,256.0,0.161,0.006,6,7,7,True,train
48edb33f128148fa0ec1b36eea018552a8087019_V6,48edb33f128148fa0ec1b36eea018552a8087019,Cars,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/astra_rx+01.579_ry-78.008_rz+20.706_tx+00.561_ty-01.007_s+01.404_48edb33f128148fa0ec1b36eea018552a8087019_256x256.png,91c36dfe30bddb4d56d59b708a0ead53c66ad76b,astra,-0.8670913517660006,11.992000000000012,0.0176218800377914,1.579,0.1216747651586207,20.705999999999992,0.5979487179487173,256.0,0.561,-1.007,6,2,2,True,train
e1613c7901838b6547d20e9023adcde3d67c3b21_V6,e1613c7901838b6547d20e9023adcde3d67c3b21,Cars,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/astra_rx+08.368_ry-00.168_rz+65.737_tx+00.031_ty+00.354_s+01.561_e1613c7901838b6547d20e9023adcde3d67c3b21_256x256.png,31b0389a7f8d42e601eb07993736fdbd920040fb,astra,-0.0017120812905091,89.83200000000001,0.0931013397075897,8.368000000000002,0.3896377814237302,65.737,0.9199999999999992,256.0,0.031,0.354,6,2,2,True,train
324a7138f0e1aaec956e3ebe17683ddcece3f710_V6,324a7138f0e1aaec956e3ebe17683ddcece3f710,Cars,/Users/xiaoxuan/Downloads/original/HvM_with_discfade/Variation06_20110131/astra_rx+09.295_ry+05.992_rz-74.509_tx-00.179_ty-00.741_s+01.436_324a7138f0e1aaec956e3ebe17683ddcece3f710_256x256.png,700bbee6851a10520ae9a1be635f2060d45f3696,astra,0.0667711703298536,95.992,0.1034076380009909,9.295,-0.4449148862744453,-74.509,0.6635897435897429,256.0,-0.179,-0.741,6,2,2,True,train
